map_id	positions	path	name	dungeons
58570	4	map/MirkwoodFrost/MirkwoodFrost2.map	PVP无名	dungeon=9 maze=0 (1,1) spec:map; dungeon=9(ownership)
58571	4	map/MirkwoodFrost/MirkwoodFrost3.map	PVP无名	dungeon=9 maze=0 (1,0) spec:map; dungeon=9(ownership)
58572	4	map/MirkwoodFrost/MirkwoodFrost4.map	PVP无名	dungeon=9 maze=0 (2,1) spec:map; dungeon=9(ownership)
58573	4	map/MirkwoodFrost/MirkwoodFrost5.map	PVP无名	dungeon=9 maze=0 (3,1) spec:map; dungeon=9(ownership)
58574	4	map/MirkwoodFrost/MirkwoodFrost6.map	PVP无名	dungeon=9 maze=0 (3,0) spec:map; dungeon=9(ownership)
58575	4	map/MirkwoodFrost/MirkwoodFrost7.map	PVP无名	dungeon=9 maze=0 (2,0) spec:boss; dungeon=9(ownership)
58576	4	map/GrakKarak/GrakKarak1.map	PVP无名	dungeon=7 maze=0 (4,1) spec:map; dungeon=7(ownership)
58577	4	map/GrakKarak/GrakKarak2.map	PVP无名	dungeon=7 maze=0 (3,1) spec:map; dungeon=7(ownership)
58578	4	map/GrakKarak/GrakKarak3.map	PVP无名	dungeon=7 maze=0 (3,0) spec:map; dungeon=7(ownership)
58579	4	map/GrakKarak/GrakKarak4.map	PVP无名	dungeon=7 maze=0 (2,1) spec:map; dungeon=7(ownership)
58580	4	map/GrakKarak/GrakKarak5.map	PVP无名	dungeon=7 maze=0 (1,1) spec:map; dungeon=7(ownership)
58581	4	map/GrakKarak/GrakKarak6.map	PVP无名	dungeon=7 maze=0 (1,0) spec:map; dungeon=7(ownership)
58582	4	map/GrakKarak/GrakKarak7.map	PVP无名	dungeon=7 maze=0 (0,0) spec:boss; dungeon=7(ownership)
58583	4	map/GrakKarakBurning/GrakKarakBurning1.map	PVP无名	dungeon=8 maze=0 (0,1) spec:map; dungeon=8(ownership)
58584	4	map/GrakKarakBurning/GrakKarakBurning2.map	PVP无名	dungeon=8 maze=0 (1,1) spec:map; dungeon=8(ownership)
58585	4	map/GrakKarakBurning/GrakKarakBurning3.map	PVP无名	dungeon=8 maze=0 (1,0) spec:map; dungeon=8(ownership)
58586	4	map/GrakKarakBurning/GrakKarakBurning4.map	PVP无名	dungeon=8 maze=0 (2,1) spec:map; dungeon=8(ownership)
58587	4	map/GrakKarakBurning/GrakKarakBurning5.map	PVP无名	dungeon=8 maze=0 (3,1) spec:map; dungeon=8(ownership)
58588	4	map/GrakKarakBurning/GrakKarakBurning6.map	PVP无名	dungeon=8 maze=0 (3,0) spec:map; dungeon=8(ownership)
58589	4	map/GrakKarakBurning/GrakKarakBurning7.map	PVP无名	dungeon=8 maze=0 (2,0) spec:boss; dungeon=8(ownership)
58590	4	map/SunderlandDark/SunderlandDark1.map	PVP无名	dungeon=1000 maze=0 (4,1) spec:map; dungeon=1000(ownership)
58591	4	map/SunderlandDark/SunderlandDark2.map	PVP无名	dungeon=1000 maze=0 (3,1) spec:map; dungeon=1000(ownership)
58592	4	map/SunderlandDark/SunderlandDark3.map	PVP无名	dungeon=1000 maze=0 (3,0) spec:map; dungeon=1000(ownership)
58593	4	map/SunderlandDark/SunderlandDark4.map	PVP无名	dungeon=1000 maze=0 (2,1) spec:map; dungeon=1000(ownership)
58594	4	map/SunderlandDark/SunderlandDark5.map	PVP无名	dungeon=1000 maze=0 (2,0) spec:map; dungeon=1000(ownership)
58595	4	map/SunderlandDark/SunderlandDark6.map	PVP无名	dungeon=1000 maze=0 (1,0) spec:map; dungeon=1000(ownership)
58596	4	map/SunderlandDark/SunderlandDark7.map	PVP无名	dungeon=1000 maze=0 (0,0) spec:boss; dungeon=1000(ownership)
58597	4	map/DraconianTower/DraconianTower1.map	PVP无名	dungeon=10 maze=0 (0,4) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (0,4) spec:map; dungeon=11(ownership)
58598	4	map/DraconianTower/DraconianTower2.map	PVP无名	dungeon=10 maze=0 (1,4) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (1,4) spec:map; dungeon=11(ownership)
58599	4	map/DraconianTower/DraconianTower3.map	PVP无名	dungeon=10 maze=0 (1,3) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (1,3) spec:map; dungeon=11(ownership)
58601	4	map/DraconianTower/DraconianTower4.map	PVP无名	dungeon=10 maze=0 (2,3) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (2,3) spec:map; dungeon=11(ownership)
58602	4	map/DraconianTower/DraconianTower5.map	PVP无名	dungeon=10 maze=0 (1,2) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (1,2) spec:map; dungeon=11(ownership)
58603	4	map/DraconianTower/DraconianTower6.map	PVP无名	dungeon=10 maze=0 (1,1) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (1,1) spec:map; dungeon=11(ownership)
58604	4	map/DraconianTower/DraconianTower7.map	PVP无名	dungeon=10 maze=0 (1,0) spec:map; dungeon=10(ownership); dungeon=11 maze=0 (1,0) spec:map; dungeon=11(ownership)
58605	4	map/DraconianTower/DraconianTower8.map	PVP无名	dungeon=10 maze=0 (2,0) spec:boss; dungeon=10(ownership); dungeon=11 maze=0 (2,0) spec:boss; dungeon=11(ownership)
58606	4	map/HallofDoll/HallofDoll1.map	PVP无名	dungeon=12 maze=0 (0,2) spec:map; dungeon=12(ownership)
58607	4	map/HallofDoll/HallofDoll2.map	PVP无名	dungeon=12 maze=0 (1,2) spec:map; dungeon=12(ownership)
58608	4	map/HallofDoll/HallofDoll3.map	PVP无名	dungeon=12 maze=0 (1,1) spec:map; dungeon=12(ownership)
58609	4	map/HallofDoll/HallofDoll4.map	PVP无名	dungeon=12 maze=0 (1,0) spec:map; dungeon=12(ownership)
58610	4	map/HallofDoll/HallofDoll5.map	PVP无名	dungeon=12 maze=0 (2,1) spec:map; dungeon=12(ownership)
58611	4	map/HallofDoll/HallofDoll6.map	PVP无名	dungeon=12 maze=0 (3,1) spec:map; dungeon=12(ownership)
58612	4	map/HallofDoll/HallofDoll7.map	PVP无名	dungeon=12 maze=0 (3,0) spec:map; dungeon=12(ownership)
58613	4	map/HallofDoll/HallofDoll8.map	PVP无名	dungeon=12 maze=0 (4,0) spec:boss; dungeon=12(ownership)
58614	4	map/GolemTower/GolemTower1.map	PVP无名	dungeon=13 maze=0 (0,4) spec:map; dungeon=13(ownership)
58615	4	map/GolemTower/GolemTower2.map	PVP无名	dungeon=13 maze=0 (1,4) spec:map; dungeon=13(ownership)
58616	4	map/GolemTower/GolemTower3.map	PVP无名	dungeon=13 maze=0 (1,3) spec:map; dungeon=13(ownership)
58617	4	map/GolemTower/GolemTower4.map	PVP无名	dungeon=13 maze=0 (2,3) spec:map; dungeon=13(ownership)
58618	4	map/GolemTower/GolemTower5.map	PVP无名	dungeon=13 maze=0 (1,2) spec:map; dungeon=13(ownership)
58619	4	map/GolemTower/GolemTower6.map	PVP无名	dungeon=13 maze=0 (2,2) spec:map; dungeon=13(ownership)
58620	8	map/GolemTower/GolemTower7.map	PVP无名	dungeon=13 maze=0 (2,1) spec:map; dungeon=13(ownership)
58621	4	map/GolemTower/GolemTower8.map	PVP无名	dungeon=13 maze=0 (1,1) spec:map; dungeon=13(ownership)
58622	4	map/DarkEntrance/DarkEntrance1.map	PVP无名	dungeon=14 maze=0 (0,1) spec:map; dungeon=14(ownership)
58623	4	map/DarkEntrance/DarkEntrance2.map	PVP无名	dungeon=14 maze=0 (1,1) spec:map; dungeon=14(ownership)
58624	4	map/DarkEntrance/DarkEntrance3.map	PVP无名	dungeon=14 maze=0 (2,1) spec:map; dungeon=14(ownership)
58625	4	map/DarkEntrance/DarkEntrance4.map	PVP无名	dungeon=14 maze=0 (2,0) spec:map; dungeon=14(ownership)
58626	4	map/DarkEntrance/DarkEntrance5.map	PVP无名	dungeon=14 maze=0 (3,1) spec:map; dungeon=14(ownership)
58627	4	map/DarkEntrance/DarkEntrance6.map	PVP无名	dungeon=14 maze=0 (4,1) spec:map; dungeon=14(ownership)
58628	4	map/DarkEntrance/DarkEntrance7.map	PVP无名	dungeon=14 maze=0 (4,0) spec:map; dungeon=14(ownership)
58629	4	map/DarkEntrance/DarkEntrance8.map	PVP无名	dungeon=14 maze=0 (5,0) spec:boss; dungeon=14(ownership)
58630	4	map/GolemTower/GolemTower9.map	PVP无名	dungeon=13 maze=0 (2,0) spec:boss; dungeon=13(ownership)
58631	4	map/FloatingCastle/FloatingCastle1.map	PVP无名	dungeon=17 maze=0 (0,5) spec:map; dungeon=17(ownership)
58632	4	map/FloatingCastle/FloatingCastle2.map	PVP无名	dungeon=17 maze=0 (1,5) spec:map; dungeon=17(ownership)
58633	4	map/FloatingCastle/FloatingCastle3.map	PVP无名	dungeon=17 maze=0 (1,4) spec:map; dungeon=17(ownership)
58634	4	map/FloatingCastle/FloatingCastle4.map	PVP无名	dungeon=17 maze=0 (1,3) spec:map; dungeon=17(ownership)
58635	4	map/FloatingCastle/FloatingCastle5.map	PVP无名	dungeon=17 maze=0 (2,3) spec:map; dungeon=17(ownership)
58636	4	map/FloatingCastle/FloatingCastle6.map	PVP无名	dungeon=17 maze=0 (1,2) spec:map; dungeon=17(ownership)
58637	4	map/FloatingCastle/FloatingCastle7.map	PVP无名	dungeon=17 maze=0 (1,1) spec:map; dungeon=17(ownership)
58638	4	map/FloatingCastle/FloatingCastle8.map	PVP无名	dungeon=17 maze=0 (1,0) spec:boss; dungeon=17(ownership)
58639	4	map/PalaceOfLoad/PalaceOfLoad1.map	PVP无名	dungeon=15 maze=0 (0,2) spec:map; dungeon=15(ownership)
58640	4	map/PalaceOfLoad/PalaceOfLoad2.map	PVP无名	dungeon=15 maze=0 (1,2) spec:map; dungeon=15(ownership)
58641	4	map/PalaceOfLoad/PalaceOfLoad3.map	PVP无名	dungeon=15 maze=0 (2,2) spec:map; dungeon=15(ownership)
58642	4	map/PalaceOfLoad/PalaceOfLoad4.map	PVP无名	dungeon=15 maze=0 (3,2) spec:map; dungeon=15(ownership)
58643	4	map/PalaceOfLoad/PalaceOfLoad5.map	PVP无名	dungeon=15 maze=0 (2,1) spec:map; dungeon=15(ownership)
58644	4	map/PalaceOfLoad/PalaceOfLoad6.map	PVP无名	dungeon=15 maze=0 (3,1) spec:map; dungeon=15(ownership)
58645	4	map/PalaceOfLoad/PalaceOfLoad7.map	PVP无名	dungeon=15 maze=0 (3,0) spec:map; dungeon=15(ownership)
58646	4	map/PalaceOfLoad/PalaceOfLoad8.map	PVP无名	dungeon=15 maze=0 (4,0) spec:boss; dungeon=15(ownership)
58647	4	map/OuterWall/OuterWall1.map	PVP无名	dungeon=21 maze=0 (0,1) spec:map; dungeon=21(ownership)
58648	4	map/OuterWall/OuterWall2.map	PVP无名	dungeon=21 maze=0 (1,1) spec:map; dungeon=21(ownership)
58649	4	map/OuterWall/OuterWall3.map	PVP无名	dungeon=21 maze=0 (2,1) spec:map; dungeon=21(ownership)
58650	4	map/OuterWall/OuterWall4.map	PVP无名	dungeon=21 maze=0 (2,2) spec:map; dungeon=21(ownership)
58651	4	map/OuterWall/OuterWall5.map	PVP无名	dungeon=21 maze=0 (3,1) spec:map; dungeon=21(ownership)
58652	4	map/OuterWall/OuterWall6.map	PVP无名	dungeon=21 maze=0 (3,0) spec:map; dungeon=21(ownership)
58653	4	map/OuterWall/OuterWall7.map	PVP无名	dungeon=21 maze=0 (4,1) spec:map; dungeon=21(ownership)
58654	4	map/OuterWall/OuterWall8.map	PVP无名	dungeon=21 maze=0 (5,1) spec:map; dungeon=21(ownership)
58655	4	map/OuterWall/OuterWall9.map	PVP无名	dungeon=21 maze=0 (4,0) spec:map; dungeon=21(ownership)
58656	4	map/OuterWall/OuterWall10.map	PVP无名	dungeon=21 maze=0 (5,0) spec:boss; dungeon=21(ownership)
58657	4	map/Jungle/Jungle1.map	PVP无名	dungeon=22 maze=0 (0,2) spec:map; dungeon=22(ownership)
58658	4	map/Jungle/Jungle2.map	PVP无名	dungeon=22 maze=0 (1,2) spec:map; dungeon=22(ownership)
58659	4	map/Jungle/Jungle3.map	PVP无名	dungeon=22 maze=0 (1,1) spec:map; dungeon=22(ownership)
58660	4	map/Jungle/Jungle4.map	PVP无名	dungeon=22 maze=0 (2,1) spec:map; dungeon=22(ownership)
58661	4	map/Jungle/Jungle5.map	PVP无名	dungeon=22 maze=0 (3,1) spec:map; dungeon=22(ownership)
58662	4	map/Jungle/Jungle6.map	PVP无名	dungeon=22 maze=0 (4,1) spec:map; dungeon=22(ownership)
58663	4	map/Jungle/Jungle7.map	PVP无名	dungeon=22 maze=0 (1,0) spec:map; dungeon=22(ownership)
58664	4	map/Jungle/Jungle8.map	PVP无名	dungeon=22 maze=0 (2,0) spec:map; dungeon=22(ownership)
58665	4	map/Jungle/Jungle9.map	PVP无名	dungeon=22 maze=0 (3,0) spec:map; dungeon=22(ownership)
58666	4	map/Jungle/Jungle10.map	PVP无名	dungeon=22 maze=0 (4,0) spec:boss; dungeon=22(ownership)
58667	4	map/Darkhell/Darkhell1.map	PVP无名	dungeon=23 maze=0 (0,0) spec:map; dungeon=23(ownership)
58668	4	map/Darkhell/Darkhell2.map	PVP无名	dungeon=23 maze=0 (1,0) spec:map; dungeon=23(ownership)
58669	4	map/Darkhell/Darkhell3.map	PVP无名	dungeon=23 maze=0 (1,1) spec:map; dungeon=23(ownership)
58670	4	map/Darkhell/Darkhell4.map	PVP无名	dungeon=23 maze=0 (1,2) spec:map; dungeon=23(ownership)
58671	4	map/Darkhell/Darkhell5.map	PVP无名	dungeon=23 maze=0 (2,1) spec:map; dungeon=23(ownership)
58672	4	map/Darkhell/Darkhell6.map	PVP无名	dungeon=23 maze=0 (3,1) spec:map; dungeon=23(ownership)
58673	4	map/Darkhell/Darkhell7.map	PVP无名	dungeon=23 maze=0 (4,1) spec:map; dungeon=23(ownership)
58674	4	map/Darkhell/Darkhell8.map	PVP无名	dungeon=23 maze=0 (3,2) spec:map; dungeon=23(ownership)
58675	4	map/Darkhell/Darkhell9.map	PVP无名	dungeon=23 maze=0 (4,2) spec:map; dungeon=23(ownership)
58676	4	map/Darkhell/Darkhell10.map	PVP无名	dungeon=23 maze=0 (3,3) spec:boss; dungeon=23(ownership)
58677	4	map/WhiteNight/WhiteNight1.map	PVP无名	dungeon=24 maze=0 (0,3) spec:map; dungeon=24(ownership)
58678	4	map/WhiteNight/WhiteNight2.map	PVP无名	dungeon=24 maze=0 (0,2) spec:map; dungeon=24(ownership)
58679	4	map/WhiteNight/WhiteNight3.map	PVP无名	dungeon=24 maze=0 (1,2) spec:map; dungeon=24(ownership)
58680	4	map/WhiteNight/WhiteNight4.map	PVP无名	dungeon=24 maze=0 (2,2) spec:map; dungeon=24(ownership)
58681	4	map/WhiteNight/WhiteNight5.map	PVP无名	dungeon=24 maze=0 (0,1) spec:map; dungeon=24(ownership)
58682	4	map/WhiteNight/WhiteNight6.map	PVP无名	dungeon=24 maze=0 (1,1) spec:map; dungeon=24(ownership)
58683	4	map/WhiteNight/WhiteNight7.map	PVP无名	dungeon=24 maze=0 (2,1) spec:map; dungeon=24(ownership)
58684	4	map/WhiteNight/WhiteNight8.map	PVP无名	dungeon=24 maze=0 (3,1) spec:map; dungeon=24(ownership)
58685	4	map/WhiteNight/WhiteNight9.map	PVP无名	dungeon=24 maze=0 (2,0) spec:map; dungeon=24(ownership)
58686	4	map/WhiteNight/WhiteNight10.map	PVP无名	dungeon=24 maze=0 (3,0) spec:boss; dungeon=24(ownership)
58687	4	map/1stBackbone/1stBackbone1.map	PVP无名	dungeon=25 maze=0 (0,0) spec:map; dungeon=25(ownership)
58688	4	map/1stBackbone/1stBackbone2.map	PVP无名	dungeon=25 maze=0 (1,0) spec:map; dungeon=25(ownership)
58689	4	map/1stBackbone/1stBackbone3.map	PVP无名	dungeon=25 maze=0 (2,0) spec:map; dungeon=25(ownership)
58690	4	map/1stBackbone/1stBackbone4.map	PVP无名	dungeon=25 maze=0 (3,0) spec:map; dungeon=25(ownership)
58691	4	map/1stBackbone/1stBackbone5.map	PVP无名	dungeon=25 maze=0 (2,1) spec:map; dungeon=25(ownership)
58692	4	map/1stBackbone/1stBackbone6.map	PVP无名	dungeon=25 maze=0 (1,1) spec:map; dungeon=25(ownership)
58693	4	map/1stBackbone/1stBackbone7.map	PVP无名	dungeon=25 maze=0 (3,1) spec:map; dungeon=25(ownership)
58694	4	map/1stBackbone/1stBackbone8.map	PVP无名	dungeon=25 maze=0 (4,1) spec:map; dungeon=25(ownership)
58695	4	map/1stBackbone/1stBackbone9.map	PVP无名	dungeon=25 maze=0 (3,2) spec:map; dungeon=25(ownership)
58696	4	map/1stBackbone/1stBackbone10.map	PVP无名	dungeon=25 maze=0 (4,2) spec:boss; dungeon=25(ownership)
58697	4	map/BloodHell/BloodHell1.map	PVP无名	dungeon=27 maze=0 (0,2) spec:map; dungeon=27(ownership)
58698	4	map/BloodHell/BloodHell2.map	PVP无名	dungeon=27 maze=0 (1,2) spec:map; dungeon=27(ownership)
58699	4	map/BloodHell/BloodHell3.map	PVP无名	dungeon=27 maze=0 (1,1) spec:map; dungeon=27(ownership)
58700	4	map/BloodHell/BloodHell4.map	PVP无名	dungeon=27 maze=0 (1,0) spec:map; dungeon=27(ownership)
58701	4	map/BloodHell/BloodHell5.map	PVP无名	dungeon=27 maze=0 (2,2) spec:map; dungeon=27(ownership)
58702	4	map/BloodHell/BloodHell6.map	PVP无名	dungeon=27 maze=0 (3,2) spec:map; dungeon=27(ownership)
58703	4	map/BloodHell/BloodHell7.map	PVP无名	dungeon=27 maze=0 (4,2) spec:map; dungeon=27(ownership)
58704	4	map/BloodHell/BloodHell8.map	PVP无名	dungeon=27 maze=0 (3,1) spec:map; dungeon=27(ownership)
58705	4	map/BloodHell/BloodHell9.map	PVP无名	dungeon=27 maze=0 (2,1) spec:map; dungeon=27(ownership)
58706	4	map/BloodHell/BloodHell10.map	PVP无名	dungeon=27 maze=0 (4,1) spec:boss; dungeon=27(ownership)
58707	4	map/2ndBackbone/2ndBackbone1.map	PVP无名	dungeon=26 maze=0 (0,2) spec:map; dungeon=26(ownership)
58708	4	map/2ndBackbone/2ndBackbone2.map	PVP无名	dungeon=26 maze=0 (1,2) spec:map; dungeon=26(ownership)
58709	4	map/2ndBackbone/2ndBackbone3.map	PVP无名	dungeon=26 maze=0 (1,1) spec:map; dungeon=26(ownership)
58710	4	map/2ndBackbone/2ndBackbone4.map	PVP无名	dungeon=26 maze=0 (2,1) spec:map; dungeon=26(ownership)
58711	4	map/2ndBackbone/2ndBackbone5.map	PVP无名	dungeon=26 maze=0 (3,1) spec:map; dungeon=26(ownership)
58712	4	map/2ndBackbone/2ndBackbone6.map	PVP无名	dungeon=26 maze=0 (0,0) spec:map; dungeon=26(ownership)
58713	4	map/2ndBackbone/2ndBackbone7.map	PVP无名	dungeon=26 maze=0 (1,0) spec:map; dungeon=26(ownership)
58714	4	map/2ndBackbone/2ndBackbone8.map	PVP无名	dungeon=26 maze=0 (2,0) spec:map; dungeon=26(ownership)
58715	4	map/2ndBackbone/2ndBackbone9.map	PVP无名	dungeon=26 maze=0 (3,0) spec:map; dungeon=26(ownership)
58716	8	map/2ndBackbone/2ndBackbone10.map	PVP无名	dungeon=26 maze=0 (4,0) spec:boss; dungeon=26(ownership)
58717	4	map/ShallowKeep/ShallowKeep1.map	PVP无名	dungeon=31 maze=0 (0,1) spec:map; dungeon=31(ownership)
58718	4	map/ShallowKeep/ShallowKeep2.map	PVP无名	dungeon=31 maze=0 (1,1) spec:map; dungeon=31(ownership)
58719	4	map/ShallowKeep/ShallowKeep3.map	PVP无名	dungeon=31 maze=0 (1,2) spec:map; dungeon=31(ownership)
58720	4	map/ShallowKeep/ShallowKeep4.map	PVP无名	dungeon=31 maze=0 (1,3) spec:map; dungeon=31(ownership)
58721	4	map/ShallowKeep/ShallowKeep5.map	PVP无名	dungeon=31 maze=0 (2,2) spec:map; dungeon=31(ownership)
58722	4	map/ShallowKeep/ShallowKeep6.map	PVP无名	dungeon=31 maze=0 (3,2) spec:map; dungeon=31(ownership)
58723	4	map/ShallowKeep/ShallowKeep7.map	PVP无名	dungeon=31 maze=0 (2,1) spec:map; dungeon=31(ownership)
58724	4	map/ShallowKeep/ShallowKeep8.map	PVP无名	dungeon=31 maze=0 (2,0) spec:map; dungeon=31(ownership)
58725	4	map/ShallowKeep/ShallowKeep9.map	PVP无名	dungeon=31 maze=0 (3,1) spec:map; dungeon=31(ownership)
58726	4	map/ShallowKeep/ShallowKeep10.map	PVP无名	dungeon=31 maze=0 (4,1) spec:boss; dungeon=31(ownership)
58727	4	map/MarpissaLair/MarpissaLair1.map	PVP无名	dungeon=32 maze=0 (0,0) spec:map; dungeon=32(ownership)
58728	4	map/MarpissaLair/MarpissaLair2.map	PVP无名	dungeon=32 maze=0 (1,0) spec:map; dungeon=32(ownership)
58729	4	map/MarpissaLair/MarpissaLair3.map	PVP无名	dungeon=32 maze=0 (2,0) spec:map; dungeon=32(ownership)
58730	4	map/MarpissaLair/MarpissaLair4.map	PVP无名	dungeon=32 maze=0 (3,0) spec:map; dungeon=32(ownership)
58731	4	map/MarpissaLair/MarpissaLair5.map	PVP无名	dungeon=32 maze=0 (2,1) spec:map; dungeon=32(ownership)
58732	4	map/MarpissaLair/MarpissaLair6.map	PVP无名	dungeon=32 maze=0 (1,1) spec:map; dungeon=32(ownership)
58733	4	map/MarpissaLair/MarpissaLair7.map	PVP无名	dungeon=32 maze=0 (3,1) spec:map; dungeon=32(ownership)
58734	4	map/MarpissaLair/MarpissaLair8.map	PVP无名	dungeon=32 maze=0 (4,1) spec:map; dungeon=32(ownership)
58735	4	map/MarpissaLair/MarpissaLair9.map	PVP无名	dungeon=32 maze=0 (3,2) spec:map; dungeon=32(ownership)
58736	4	map/MarpissaLair/MarpissaLair10.map	PVP无名	dungeon=32 maze=0 (4,2) spec:boss; dungeon=32(ownership)
58737	4	map/150_spider_kingom/spider_kingom1_1.map		dungeon=150 maze=0 (0,0) spec:map; dungeon=150(ownership)
58738	4	map/150_spider_kingom/spider_kingom1_2.map		dungeon=150 maze=0 (1,0) spec:map; dungeon=150(ownership)
58739	4	map/150_spider_kingom/spider_kingom1_3.map		dungeon=150 maze=0 (2,0) spec:map; dungeon=150(ownership)
58740	4	map/150_spider_kingom/spider_kingom1_4.map		dungeon=150 maze=0 (3,0) spec:map; dungeon=150(ownership)
58741	4	map/150_spider_kingom/spider_kingom1_5.map		dungeon=150 maze=0 (4,0) spec:map; dungeon=150(ownership)
58742	4	map/150_spider_kingom/spider_kingom1_6.map		dungeon=150 maze=0 (3,1) spec:map; dungeon=150(ownership)
58743	4	map/150_spider_kingom/spider_kingom1_7.map		dungeon=150 maze=0 (2,1) spec:map; dungeon=150(ownership)
58744	4	map/150_spider_kingom/spider_kingom1_8.map		dungeon=150 maze=0 (4,1) spec:map; dungeon=150(ownership)
58745	4	map/150_spider_kingom/spider_kingom1_9.map		dungeon=150 maze=0 (5,1) spec:map; dungeon=150(ownership)
58746	4	map/150_spider_kingom/spider_kingom1_10.map	PVP无名	dungeon=150 maze=0 (6,1) spec:boss; dungeon=150(ownership)
58747	4	map/150_spider_kingom/spider_kingom2_1.map	PVP无名	dungeon=150 maze=1 (6,1) spec:map; dungeon=150(ownership)
58748	4	map/150_spider_kingom/spider_kingom2_2.map	PVP无名	dungeon=150 maze=1 (5,1) spec:map; dungeon=150(ownership)
58749	4	map/150_spider_kingom/spider_kingom2_3.map	PVP无名	dungeon=150 maze=1 (4,1) spec:map; dungeon=150(ownership)
58750	4	map/150_spider_kingom/spider_kingom2_4.map	<-1866364648::?7?N???????7?>	dungeon=150 maze=1 (3,1) spec:map; dungeon=150(ownership)
58751	4	map/150_spider_kingom/spider_kingom2_5.map	<-1866364648::?7?N???????7?>	dungeon=150 maze=1 (2,1) spec:map; dungeon=150(ownership)
58752	4	map/150_spider_kingom/spider_kingom2_6.map	PVP无名	dungeon=150 maze=1 (3,0) spec:map; dungeon=150(ownership)
58753	4	map/150_spider_kingom/spider_kingom2_7.map	<-1866364648::?7?N???????7?>	dungeon=150 maze=1 (4,0) spec:map; dungeon=150(ownership)
58754	4	map/150_spider_kingom/spider_kingom2_8.map	PVP无名	dungeon=150 maze=1 (2,0) spec:map; dungeon=150(ownership)
58755	4	map/150_spider_kingom/spider_kingom2_9.map	PVP无名	dungeon=150 maze=1 (1,0) spec:map; dungeon=150(ownership)
58756	4	map/150_spider_kingom/spider_kingom2_10.map	PVP无名	dungeon=150 maze=1 (0,0) spec:boss; dungeon=150(ownership)
58757	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_1.map	PVP无名	dungeon=151 maze=0 (0,1) spec:map; dungeon=151(ownership)
58758	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_2.map		dungeon=151 maze=0 (1,1) spec:map; dungeon=151(ownership)
58759	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_3.map	PVP无名	dungeon=151 maze=0 (2,1) spec:map; dungeon=151(ownership)
58760	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_4.map	PVP无名	dungeon=151 maze=0 (2,0) spec:map; dungeon=151(ownership)
58761	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_5.map	PVP无名	dungeon=151 maze=0 (3,1) spec:map; dungeon=151(ownership)
58762	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_6.map	PVP无名	dungeon=151 maze=0 (3,2) spec:map; dungeon=151(ownership)
58763	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_7.map	PVP无名	dungeon=151 maze=0 (4,1) spec:map; dungeon=151(ownership)
58764	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_8.map	PVP无名	dungeon=151 maze=0 (5,1) spec:map; dungeon=151(ownership)
58765	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes1_9.map	PVP无名	dungeon=151 maze=0 (6,1) spec:boss; dungeon=151(ownership)
58766	4	map/151_Tomb_of_the_Heroes/Tomb_of_the_Heroes2_1.map	PVP无名	dungeon=151 maze=1 (0,1) spec:map; dungeon=151(ownership)
